acc_x, acc_y, angular_z, stamp, 
0.009589076042175293, 0.01720792055130005, -2.330240352385096e-06, 1707438719026133859
-0.03702962398529053, -0.0025878548622131348, -8.246551779306892e-06, 1707438719033360150
-0.011832475662231445, -0.0006910562515258789, -6.230182342246265e-06, 1707438719042925161
-0.017183423042297363, 0.004907667636871338, -5.889640857978237e-06, 1707438719053043316
0.0008697509765625, -0.00586855411529541, -5.9959070522967896e-06, 1707438719062982122
0.02968120574951172, 0.013756275177001953, -2.8872563604920384e-06, 1707438719073299947
-0.022404193878173828, 0.004992365837097168, -6.191415158959363e-06, 1707438719082925045
0.006401777267456055, -0.01660054922103882, -5.939841215937077e-06, 1707438719092957868
0.015395641326904297, 0.0014150142669677734, -4.819499598334593e-06, 1707438719105322927
0.017215847969055176, 0.012096226215362549, -3.790889921371706e-06, 1707438719113181517
-0.004439055919647217, -0.0019073486328125, -3.3664042807236884e-06, 1707438719122031113
-0.04381293058395386, 0.0068168044090271, -5.9474541124703335e-06, 1707438719132051212
-0.0186232328414917, -0.010975658893585205, -2.706910745520989e-06, 1707438719143057204
-0.016677021980285645, -0.003920316696166992, -2.8485417629059415e-06, 1707438719153516062
-0.018380463123321533, -0.007367312908172607, -3.1374484671859423e-06, 1707438719163011936
-0.020009338855743408, -0.009193897247314453, -2.964308646045041e-06, 1707438719173062727
-0.018081963062286377, 0.005312085151672363, 6.464368312706616e-10, 1707438719185861682
-0.03405195474624634, 0.01969999074935913, -4.152603085803878e-06, 1707438719193036641
0.011026501655578613, 0.023233890533447266, 6.920748823860964e-10, 1707438719203085899
0.06501197814941406, 0.005087673664093018, -2.960895230465058e-06, 1707438719213149028
0.04441094398498535, 0.02006685733795166, -0.0, 1707438719223222749
0.010228633880615234, 0.004036843776702881, -0.0003825909595603291, 1707438719233271290
0.015440821647644043, 0.02032780647277832, -0.0007875738042555034, 1707438719243071814
-0.006376087665557861, 0.009515821933746338, -0.0007774276456940718, 1707438719253115333
-0.011905074119567871, 0.0007419586181640625, -0.0014649749733475653, 1707438719265667102
0.01713848114013672, -0.006515622138977051, -0.0010169104226898653, 1707438719273111031
-0.10836416482925415, 0.0010437369346618652, 0.008793649320163896, 1707438719283200275
-0.15515083074569702, 0.04278749227523804, 0.045715182257025255, 1707438719293207157
-0.037281334400177, 0.4764317274093628, 0.151319527656996, 1707438719303290801
-0.43460744619369507, 1.0308457612991333, 0.315758782226642, 1707438719313612640
0.16768097877502441, 0.5599657893180847, 0.5131415820989123, 1707438719323320882
0.46126294136047363, 0.36859947443008423, 0.6277053377788597, 1707438719333316777
0.1978110671043396, 0.4796862006187439, 0.5935938194273245, 1707438719345356946
-0.14220279455184937, 0.5811812877655029, 0.9853445680758497, 1707438719353212712
-0.13971000909805298, 0.32140052318573, 0.8287494168076646, 1707438719363274091
-0.16184747219085693, 0.20311909914016724, 0.907138157197248, 1707438719373277780
-0.2142881155014038, 0.3457295298576355, 0.9916424857323944, 1707438719383249153
-0.15556538105010986, 0.29639941453933716, 1.0616410535562912, 1707438719393262181
-0.224564790725708, 0.10599017143249512, 1.116783157443566, 1707438719403323863
-0.3813210725784302, 0.04709142446517944, 1.1563245987200155, 1707438719413473292
-0.21516793966293335, 0.2075217366218567, 1.039118819415717, 1707438719425322953
0.21926486492156982, 0.35306960344314575, 1.624460079836839, 1707438719433281310
0.13527661561965942, 0.25156092643737793, 1.3427971116711541, 1707438719443342672
-0.3525661826133728, 0.23749244213104248, 1.4026371717728383, 1707438719453400421
-0.3597269058227539, 0.4931233525276184, 1.4509592777588405, 1707438719463551362
-0.26492786407470703, 0.39177823066711426, 1.5607898053023956, 1707438719473388620
0.007963776588439941, 0.24301105737686157, 1.5991218256228277, 1707438719483353349
0.010308563709259033, 0.3494132161140442, 1.6262372957781248, 1707438719493551410
-0.06889837980270386, 0.2859811782836914, 1.4054381503461448, 1707438719505793026
-0.22460925579071045, 0.11936193704605103, 2.2488854709349466, 1707438719513642079
-0.46533483266830444, -0.28342676162719727, 1.8467484149699633, 1707438719523412078
-0.12266939878463745, 0.1828458309173584, 1.8377406792750357, 1707438719533473044
-0.05226105451583862, 0.4821407198905945, 1.906033439188881, 1707438719543436635
0.13697469234466553, 0.3456385135650635, 1.942910069678608, 1707438719553486064
0.027768313884735107, -0.06950110197067261, 2.016126675373963, 1707438719563456699
-0.04625171422958374, 0.2962455749511719, 2.0583577104066118, 1707438719573462611
0.19492322206497192, 0.6060768961906433, 1.7322207534070377, 1707438719585470112
-0.025048553943634033, 0.09348481893539429, 2.5889146537258383, 1707438719593467353
-0.38122957944869995, -0.6742850542068481, 2.0423553967013333, 1707438719603522555
-0.2776743769645691, -0.06372058391571045, 2.0436238563726516, 1707438719613531941
0.015251457691192627, 0.461034893989563, 2.036273709075808, 1707438719623512768
-0.024847447872161865, -0.3521019220352173, 1.9432771825749318, 1707438719633906380
-0.15780627727508545, -0.8317261934280396, 2.0843233421866354, 1707438719643544891
-0.000785529613494873, -0.054660677909851074, 1.9855578264108469, 1707438719653557387
0.22441595792770386, 0.5139259696006775, 1.6589963539555694, 1707438719665326063
-0.19067758321762085, -0.2563943862915039, 2.33669011626632, 1707438719673548598
-0.5886350274085999, -0.714138388633728, 1.9058891713872297, 1707438719683599873
-0.11693084239959717, 0.4067739248275757, 1.9112412307561624, 1707438719693633249
0.027103662490844727, 0.6017870306968689, 1.90231496582147, 1707438719703670591
-0.007669568061828613, -0.03273063898086548, 1.911595458039852, 1707438719713634443
-0.16863632202148438, -0.05912882089614868, 1.9068598926587197, 1707438719723656640
0.016597092151641846, 0.36333781480789185, 1.9193193930392287, 1707438719733653829
-0.09834259748458862, -0.025881588459014893, 1.6312244585300701, 1707438719745388885
-0.47212451696395874, -0.762949526309967, 2.31518617224573, 1707438719753632024
-0.09331738948822021, -0.29696035385131836, 1.8946037277175316, 1707438719763723860
0.29204726219177246, 0.5314046740531921, 1.9091267668606724, 1707438719773727375
0.18370717763900757, 0.06369823217391968, 2.124524482621925, 1707438719782709120
-0.06788182258605957, -0.6531023979187012, 1.7323256275591081, 1707438719793742746
-0.011877119541168213, 0.06849730014801025, 1.8793126345106481, 1707438719803885580
-0.03391885757446289, 0.8122604489326477, 1.8658592189013812, 1707438719813982706
-0.38028985261917114, -0.48487794399261475, 1.5252436940200889, 1707438719826183890
-0.3148922920227051, 0.08673924207687378, 2.4517095011137378, 1707438719833799395
-0.013066709041595459, 0.7637385129928589, 1.8503527040683634, 1707438719844030844
-0.08284348249435425, 0.09076100587844849, 1.9431744176230588, 1707438719853886415
-0.24493169784545898, -0.386863648891449, 1.9619709437178645, 1707438719863784675
-0.0830734372138977, 0.20985066890716553, 1.9598650240526667, 1707438719873825901
0.0214194655418396, 0.22787177562713623, 1.9656016567603516, 1707438719883834937
-0.2642289400100708, -0.39715975522994995, 1.9505847841825914, 1707438719893818049
-0.11556953191757202, -0.25520920753479004, 1.7684699262226953, 1707438719904710329
-0.16507428884506226, 0.33239883184432983, 2.0942915425416686, 1707438719913816526
-0.015117526054382324, 0.10782819986343384, 1.841081133513528, 1707438719924057439
-0.02676868438720703, -0.15126311779022217, 1.5055021036866343, 1707438719936473375
-0.02389425039291382, 0.3344065546989441, 2.5295592182735107, 1707438719943877500
0.13027942180633545, 0.51677006483078, 1.877152254816519, 1707438719953937919
-0.2589314579963684, -0.1808375120162964, 1.9111287700586814, 1707438719963904593
-0.292141854763031, -0.24957752227783203, 1.9157668273932391, 1707438719973922376
2.968311309814453e-05, 0.14834290742874146, 1.6688304551488204, 1707438719985443414
0.10738128423690796, -0.08268707990646362, 2.264338576096895, 1707438719993919803
-0.18220943212509155, -0.4891107678413391, 1.9069150930813292, 1707438720003980035
-0.12063634395599365, 0.11039447784423828, 1.6430923278651959, 1707438720015676363
-0.04028522968292236, 0.7250266075134277, 2.320392383853311, 1707438720023966891
-0.09400719404220581, 0.17179280519485474, 1.9040788384474734, 1707438720034024504
-0.4822061061859131, -0.08624684810638428, 1.9072370489460349, 1707438720044042844
-0.22542476654052734, 0.5979445576667786, 1.9177692032519789, 1707438720054031997
0.14689046144485474, 0.29945409297943115, 1.8474738425209225, 1707438720064400156
-0.11216646432876587, -0.7365209460258484, 2.2231298211093034, 1707438720073021361
-0.12280243635177612, -0.20579618215560913, 1.742902659526185, 1707438720084062414
0.019153594970703125, 0.42290109395980835, 1.6599456346512294, 1707438720095689400
0.08248043060302734, 0.002862095832824707, 2.282500925049001, 1707438720104133253
-0.30947375297546387, -0.43796300888061523, 1.9256311669327655, 1707438720114123210
-0.27369171380996704, 0.2783468961715698, 1.9223702909630758, 1707438720124131602
-0.11928683519363403, 0.4634498953819275, 1.8801124924181944, 1707438720134336867
-0.1563020944595337, -0.08069032430648804, 1.6617581179844068, 1707438720145842925
-0.07289767265319824, 0.3317726254463196, 2.294472769090138, 1707438720154189539
0.17506271600723267, 0.6451589465141296, 1.9195100476382914, 1707438720164205455
0.4160674214363098, -0.15911191701889038, 1.6836171102241855, 1707438720175709930
-0.10159897804260254, -0.2766587734222412, 2.313868469018579, 1707438720184157873
-0.16389280557632446, 0.43444234132766724, 1.9467806499532687, 1707438720194211315
0.2423771619796753, 0.07926750183105469, 1.9278486188307302, 1707438720204324740
-0.008765935897827148, -0.4194200038909912, 1.9684781429681963, 1707438720214200968
-0.417883038520813, 0.1664239764213562, 1.7274933437460707, 1707438720225386268
-0.13086259365081787, 0.482482373714447, 2.1692643005216516, 1707438720234209898
0.07512259483337402, -0.1307801604270935, 1.8954811427801426, 1707438720244274798
-0.3674546480178833, -0.06355816125869751, 1.4972801044599047, 1707438720257064156
-0.4499644637107849, 0.5372703075408936, 2.6473617092956965, 1707438720264299289
-0.2562185525894165, 0.015418648719787598, 1.9058993854966508, 1707438720274291563
0.20995867252349854, -0.28212088346481323, 1.8870429196018699, 1707438720284352980
-0.05656123161315918, 0.11706501245498657, 1.909001282820848, 1707438720294299957
-0.103690505027771, 0.03539168834686279, 1.7035124157878583, 1707438720305422905
0.2261596918106079, -0.24232488870620728, 2.1025252003610793, 1707438720314415283
0.04158145189285278, 0.2679728865623474, 1.8419551669029004, 1707438720324666412
-0.6439501047134399, -0.14674901962280273, 1.4818448280570888, 1707438720337376181
-0.2645033001899719, 0.18188780546188354, 2.6295467673791544, 1707438720344547578
-0.14312905073165894, 0.6657284498214722, 1.9211269165369536, 1707438720354396144
-0.07243305444717407, 0.031296491622924805, 1.8791955089426822, 1707438720364470303
0.27224189043045044, -0.4499465823173523, 1.9125305717503795, 1707438720374407637
-0.05730491876602173, 0.13022679090499878, 1.6723772638606413, 1707438720385842978
-0.5337523818016052, 0.15698957443237305, 2.2350674694967627, 1707438720394389081
0.02245229482650757, 0.04294180870056152, 1.882784733584459, 1707438720404460798
0.36980319023132324, 0.30312299728393555, 1.4836756779246203, 1707438720417203541
0.07547301054000854, 0.30697792768478394, 2.62185428090605, 1707438720424441982
-0.21382790803909302, -0.23459404706954956, 1.8988981669992746, 1707438720434463977
-0.1622152328491211, 0.04091113805770874, 1.904715986716901, 1707438720444492884
0.054641902446746826, 0.6435362696647644, 1.9168779231495683, 1707438720454499307
-0.22579514980316162, -0.0908016562461853, 1.603350254497444, 1707438720466439744
-0.1710723638534546, -0.2630692720413208, 2.371986518779577, 1707438720474520967
0.03387594223022461, 0.6192387342453003, 2.0931582676504683, 1707438720483710921
-0.12545830011367798, 0.5784052610397339, 1.4731020811400815, 1707438720496717747
-0.501288890838623, -0.10459750890731812, 2.4458513781395403, 1707438720504545551
-0.18259555101394653, -0.032026588916778564, 1.923503201805336, 1707438720514564552
-0.0030309557914733887, 0.0845375657081604, 1.929551056984033, 1707438720524610422
-0.21529263257980347, -0.004297435283660889, 1.9464042573287224, 1707438720534580194
-0.11976748704910278, 0.03236722946166992, 1.7896136828114302, 1707438720545397219
-0.24688076972961426, -0.06597030162811279, 2.1012966114219003, 1707438720554609096
0.02044379711151123, -0.10699248313903809, 1.9342848967942612, 1707438720564627947
-0.07206326723098755, 0.5441784262657166, 1.500112944494298, 1707438720577548711
0.12167572975158691, 0.5616586208343506, 3.1538726289483026, 1707438720583677113
0.34325331449508667, -0.02704620361328125, 1.9221335526539076, 1707438720593677209
0.10418528318405151, 0.2938554286956787, 1.7322770936339988, 1707438720604761706
0.10757750272750854, 0.7770036458969116, 2.151356518062662, 1707438720613682883
-0.1572858691215515, -0.059765517711639404, 1.6143618401556494, 1707438720625501362
