acc_x, acc_y, angular_z, stamp, 
-0.006339311599731445, 0.002965390682220459, 1.0417990067484914e-05, 1707438640542325841
0.00453495979309082, 0.001124739646911621, 6.950587600498897e-06, 1707438640550894585
-0.004334568977355957, -0.01510697603225708, 1.186433344034544e-05, 1707438640560938419
0.008357882499694824, -0.026008784770965576, 9.22400945753917e-06, 1707438640573857326
0.015618205070495605, -0.015284717082977295, 1.6849223952843406e-05, 1707438640580929754
0.0030753612518310547, -0.008013308048248291, 1.1857615386386277e-05, 1707438640590979463
-0.0058969855308532715, -0.03293144702911377, 5.928801375180616e-06, 1707438640601025534
0.02824312448501587, -0.00952613353729248, 1.1970955828736122e-05, 1707438640610980151
-0.009536147117614746, 0.01595330238342285, 1.0871556645632213e-05, 1707438640621941502
-0.036359548568725586, 0.01223599910736084, 1.2960168533262585e-05, 1707438640631136397
-0.003998816013336182, -0.001955866813659668, 6.014199528010884e-06, 1707438640641040151
0.008638143539428711, 0.015819549560546875, 1.1865975696947475e-05, 1707438640661119246
-0.0003018379211425781, 0.015642106533050537, 1.2009572719863401e-05, 1707438640671042239
0.012286901473999023, -0.01860910654067993, 5.916817141552715e-06, 1707438640681109684
0.02298450469970703, -0.022078871726989746, 1.1989868537812443e-05, 1707438640691049167
-0.00042384862899780273, -0.012955665588378906, 1.1866375892582866e-05, 1707438640711129277
-0.005893707275390625, -0.03775054216384888, 1.1933358316157512e-05, 1707438640721115992
-0.013045907020568848, -0.008980393409729004, 4.569747453816449e-06, 1707438640734151807
-0.020189642906188965, -0.01963144540786743, 1.714490093237028e-05, 1707438640741102847
0.021131038665771484, -0.023087918758392334, 1.1860307347555751e-05, 1707438640751151064
-0.011188328266143799, 0.01658231019973755, 5.926873987530806e-06, 1707438640761201994
-0.018247485160827637, 0.0038434267044067383, 1.1926296357696806e-05, 1707438640771194632
0.02297341823577881, -0.002901017665863037, 1.0653559786149148e-05, 1707438640782381075
-0.000292360782623291, 0.014874398708343506, 6.772570580692834e-06, 1707438640791177035
-0.01646655797958374, 0.031203806400299072, 1.1881989561397736e-05, 1707438640801207050
0.019516468048095703, 0.01303565502166748, 9.40440286260502e-06, 1707438640813879537
0.008613646030426025, -0.006317019462585449, 1.6298215931153568e-05, 1707438640821191867
-0.011011064052581787, -0.0031487345695495605, 1.1874997531427247e-05, 1707438640831227969
-0.002193152904510498, -0.013304710388183594, 5.866755128680772e-06, 1707438640841382582
-0.002026498317718506, -0.010205268859863281, 1.199087298615394e-05, 1707438640851321790
-0.003925621509552002, -0.006153464317321777, 5.468355652637151e-06, 1707438640862216394
