x, y, th, stamp, 
-2.082504987716675, -1.7603212594985962, -0.9716830253601074, 1707438719078272701
-2.082504987716675, -1.7603212594985962, -0.9716830253601074, 1707438719127804625
-2.082504987716675, -1.7603212594985962, -0.9716830253601074, 1707438719187909903
-2.082504987716675, -1.7603212594985962, -0.9716830253601074, 1707438719237822717
-2.082491636276245, -1.760325312614441, -0.9716830253601074, 1707438719288417671
-2.0825417041778564, -1.760550618171692, -0.9700230360031128, 1707438719328384757
-2.083137273788452, -1.7613130807876587, -0.9649509191513062, 1707438719378422636
-2.0844404697418213, -1.7621594667434692, -0.9570258855819702, 1707438719428415224
-2.0861339569091797, -1.7633168697357178, -0.9459500312805176, 1707438719478294508
-2.0883212089538574, -1.7649061679840088, -0.9306879639625549, 1707438719529224606
-2.0910470485687256, -1.7676094770431519, -0.9075806140899658, 1707438719588264023
-2.093548536300659, -1.770679235458374, -0.885035514831543, 1707438719638290215
-2.0964579582214355, -1.7739282846450806, -0.8603383302688599, 1707438719690380000
-2.097517967224121, -1.7764333486557007, -0.8412637710571289, 1707438719728297200
-2.0993056297302246, -1.7800790071487427, -0.8146427869796753, 1707438719778270359
-2.1008355617523193, -1.784117579460144, -0.7867435812950134, 1707438719828243083
-2.102071523666382, -1.788507342338562, -0.7561195492744446, 1707438719878359898
-2.102783679962158, -1.7929372787475586, -0.7264610528945923, 1707438719923726319
-2.1030702590942383, -1.799203872680664, -0.6834143996238708, 1707438719988281012
-2.1030092239379883, -1.8043358325958252, -0.6476312875747681, 1707438720038290477
-2.102418899536133, -1.8091399669647217, -0.6134055852890015, 1707438720084288638
-2.101466417312622, -1.8139562606811523, -0.5794143080711365, 1707438720128298632
-2.099776029586792, -1.819270133972168, -0.539529025554657, 1707438720178582330
-2.097212553024292, -1.8249049186706543, -0.4980420470237732, 1707438720228244783
-2.0941193103790283, -1.8304017782211304, -0.45605868101119995, 1707438720278351858
-2.0909152030944824, -1.8352543115615845, -0.4168566167354584, 1707438720324553678
-2.0854341983795166, -1.841310977935791, -0.3609822690486908, 1707438720388298493
-2.080784320831299, -1.845826506614685, -0.31629127264022827, 1707438720438292052
-2.0758349895477295, -1.8495019674301147, -0.27418258786201477, 1707438720484378355
-2.070662021636963, -1.8526520729064941, -0.23319731652736664, 1707438720528293131
-2.0644242763519287, -1.8561537265777588, -0.18491730093955994, 1707438720579261365
-2.05767822265625, -1.8583548069000244, -0.13865570724010468, 1707438720628244263
-2.0504770278930664, -1.860548973083496, -0.09153531491756439, 1707438720679353276
-2.0412981510162354, -1.8617225885391235, -0.03620253503322601, 1707438720738329784
-2.033303737640381, -1.86207115650177, 0.011371023952960968, 1707438720788282213
-2.025007963180542, -1.8616753816604614, 0.06064135208725929, 1707438720839321254
-2.0177488327026367, -1.8605550527572632, 0.10592443495988846, 1707438720885477807
-2.0105457305908203, -1.8586491346359253, 0.14748886227607727, 1707438720928312552
-2.0021138191223145, -1.8556994199752808, 0.19334952533245087, 1707438720978259200
-1.9939333200454712, -1.8522045612335205, 0.23919180035591125, 1707438721028244303
-1.9861823320388794, -1.8479810953140259, 0.28684523701667786, 1707438721079359661
-1.9794117212295532, -1.8430136442184448, 0.3295888304710388, 1707438721124850625
-1.9701107740402222, -1.8352619409561157, 0.3855355679988861, 1707438721188255791
-1.9627596139907837, -1.8277981281280518, 0.4287988543510437, 1707438721239501652
-1.9572017192840576, -1.820471167564392, 0.46668142080307007, 1707438721285384961
-1.9525939226150513, -1.8135114908218384, 0.502787172794342, 1707438721328286579
